2.741	Oct 31 2017	43039
2.753	Nov 1 2017	43040
2.752	Nov 2 2017	43041
2.778	Nov 6 2017	43045
2.807	Nov 7 2017	43046
2.818	Nov 8 2017	43047
2.828	Nov 9 2017	43048
2.835	Nov 10 2017	43049
2.837	Nov 13 2017	43052
2.835	Nov 14 2017	43053
2.788	Nov 15 2017	43054
2.798	Nov 16 2017	43055
2.797	Nov 17 2017	43056
2.804	Nov 20 2017	43059
2.845	Nov 21 2017	43060
2.852	Nov 22 2017	43061
2.859	Nov 24 2017	43063
2.858	Nov 27 2017	43066
2.851	Nov 28 2017	43067
2.866	Nov 29 2017	43068
2.908	Nov 30 2017	43069
2.889	Dec 1 2017	43070
2.863	Dec 4 2017	43073
2.859	Dec 5 2017	43074
2.849	Dec 6 2017	43075
2.879	Dec 7 2017	43076
2.883	Dec 8 2017	43077
2.89	Dec 11 2017	43080
2.869	Dec 12 2017	43081
2.882	Dec 13 2017	43082
2.816	Dec 14 2017	43083
2.686	Dec 15 2017	43084
2.688	Dec 18 2017	43087
2.67	Dec 19 2017	43088
2.672	Dec 20 2017	43089
2.672	Dec 21 2017	43090
2.677	Dec 22 2017	43091
2.685	Dec 25 2017	43094
2.683	Dec 26 2017	43095
2.674	Dec 27 2017	43096
2.671	Dec 28 2017	43097
2.661	Dec 29 2017	43098
2.7	Jan 4 2018	43104
2.724	Jan 5 2018	43105
2.699	Jan 9 2018	43109
2.683	Jan 10 2018	43110
2.674	Jan 11 2018	43111
2.656	Jan 12 2018	43112
2.663	Jan 15 2018	43115
2.694	Jan 16 2018	43116
2.727	Jan 17 2018	43117
2.724	Jan 18 2018	43118
2.726	Jan 19 2018	43119
2.718	Jan 22 2018	43122
2.735	Jan 23 2018	43123
2.745	Jan 24 2018	43124
2.75	Jan 25 2018	43125
2.737	Jan 26 2018	43126
2.74	Jan 29 2018	43129
2.73	Jan 30 2018	43130
2.705	Jan 31 2018	43131
2.728	Feb 1 2018	43132
2.72	Feb 2 2018	43133
2.689	Feb 5 2018	43136
2.637	Feb 6 2018	43137
2.665	Feb 7 2018	43138
2.695	Feb 8 2018	43139
2.69	Feb 9 2018	43140
2.65	Feb 13 2018	43144
2.652	Feb 14 2018	43145
2.645	Feb 15 2018	43146
2.677	Feb 16 2018	43147
2.728	Feb 19 2018	43150
2.733	Feb 20 2018	43151
2.702	Feb 21 2018	43152
2.668	Feb 22 2018	43153
2.702	Feb 23 2018	43154
2.74	Feb 26 2018	43157
2.753	Feb 27 2018	43158
2.745	Feb 28 2018	43159
2.723	Mar 1 2018	43160
2.713	Mar 2 2018	43161
2.742	Mar 5 2018	43164
2.727	Mar 6 2018	43165
2.725	Mar 7 2018	43166
2.719	Mar 8 2018	43167
2.71	Mar 9 2018	43168
2.752	Mar 12 2018	43171
2.747	Mar 13 2018	43172
2.747	Mar 14 2018	43173
2.757	Mar 15 2018	43174
2.761	Mar 16 2018	43175
2.762	Mar 19 2018	43178
2.769	Mar 20 2018	43179
2.782	Mar 22 2018	43181
2.703	Mar 23 2018	43182
2.684	Mar 26 2018	43185
2.716	Mar 27 2018	43186
2.682	Mar 28 2018	43187
2.69	Mar 29 2018	43188
2.717	Mar 30 2018	43189
2.735	Apr 2 2018	43192
2.74	Apr 3 2018	43193
2.785	Apr 4 2018	43194
2.8	Apr 5 2018	43195
2.806	Apr 6 2018	43196
2.809	Apr 9 2018	43199
2.808	Apr 10 2018	43200
2.79	Apr 11 2018	43201
2.755	Apr 12 2018	43202
2.735	Apr 13 2018	43203
2.76	Apr 16 2018	43206
2.734	Apr 17 2018	43207
2.756	Apr 18 2018	43208
2.761	Apr 19 2018	43209
2.762	Apr 20 2018	43210
2.774	Apr 23 2018	43213
2.758	Apr 24 2018	43214
2.784	Apr 25 2018	43215
2.789	Apr 26 2018	43216
2.835	Apr 27 2018	43217
2.769	May 1 2018	43221
2.77	May 2 2018	43222
2.797	May 7 2018	43227
2.802	May 8 2018	43228
2.795	May 9 2018	43229
2.793	May 10 2018	43230
2.811	May 11 2018	43231
2.822	May 14 2018	43234
2.817	May 15 2018	43235
2.806	May 16 2018	43236
2.814	May 17 2018	43237
2.813	May 18 2018	43238
2.824	May 21 2018	43241
2.833	May 22 2018	43242
2.84	May 23 2018	43243
2.845	May 24 2018	43244
2.834	May 25 2018	43245
2.801	May 28 2018	43248
2.814	May 29 2018	43249
2.802	May 30 2018	43250
2.818	May 31 2018	43251
2.776	June 1 2018	43252
2.806	June 4 2018	43255
2.836	June 5 2018	43256
2.845	June 6 2018	43257
2.836	June 7 2018	43258
2.837	June 8 2018	43259
2.848	June 11 2018	43262
2.847	June 12 2018	43263
2.847	June 13 2018	43264
2.819	June 14 2018	43265
2.859	June 15 2018	43266
2.848	June 18 2018	43269
2.811	June 19 2018	43270
2.827	June 20 2018	43271
2.83	June 21 2018	43272
2.83	June 22 2018	43273
2.808	June 25 2018	43276
2.843	June 26 2018	43277
2.88	June 27 2018	43278
2.84	June 28 2018	43279
2.823	June 29 2018	43280
2.79	July 2 2018	43283
2.75	July 3 2018	43284
2.825	July 4 2018	43285
2.804	July 5 2018	43286
2.809	July 6 2018	43287
2.842	July 9 2018	43290
2.812	July 10 2018	43291
2.816	July 11 2018	43292
2.811	July 12 2018	43293
2.824	July 13 2018	43294
2.859	July 17 2018	43298
2.889	July 18 2018	43299
2.864	July 19 2018	43300
2.869	July 20 2018	43301
2.862	July 23 2018	43304
2.891	July 24 2018	43305
2.876	July 25 2018	43306
2.88	July 26 2018	43307
2.901	July 27 2018	43308
2.895	July 30 2018	43311
2.873	July 31 2018	43312
2.905	Aug 1 2018	43313
2.854	Aug 2 2018	43314
2.873	Aug 3 2018	43315
2.931	Aug 6 2018	43318
2.97	Aug 7 2018	43319
3	Aug 8 2018	43320
3.017	Aug 9 2018	43321
2.988	Aug 10 2018	43322
2.935	Aug 13 2018	43325
2.983	Aug 14 2018	43326
2.99	Aug 15 2018	43327
2.966	Aug 16 2018	43328
2.952	Aug 17 2018	43329
2.938	Aug 20 2018	43332
2.82	Aug 21 2018	43333
2.803	Aug 22 2018	43334
2.824	Aug 23 2018	43335
2.851	Aug 24 2018	43336
2.863	Aug 27 2018	43339
2.878	Aug 28 2018	43340
2.901	Aug 29 2018	43341
2.856	Aug 30 2018	43342
2.885	Aug 31 2018	43343
2.892	Sep 3 2018	43346
2.875	Sep 4 2018	43347
2.84	Sep 5 2018	43348
2.823	Sep 6 2018	43349
2.851	Sep 7 2018	43350
2.866	Sep 10 2018	43353
2.887	Sep 11 2018	43354
2.928	Sep 12 2018	43355
2.962	Sep 13 2018	43356
2.96	Sep 14 2018	43357
3.026	Sep 18 2018	43361
3.049	Sep 19 2018	43362
3.034	Sep 20 2018	43363
3.032	Sep 21 2018	43364
3.095	Sep 25 2018	43368
3.06	Sep 26 2018	43369
3.022	Sep 27 2018	43370
3.055	Sep 28 2018	43371
3.045	Oct 1 2018	43374
3.038	Oct 2 2018	43375
3.014	Oct 3 2018	43376
2.99	Oct 4 2018	43377
2.97	Oct 5 2018	43378
2.954	Oct 9 2018	43382
2.99	Oct 10 2018	43383
2.945	Oct 11 2018	43384
2.912	Oct 12 2018	43385
2.828	Oct 15 2018	43388
2.869	Oct 16 2018	43389
2.884	Oct 17 2018	43390
2.939	Oct 18 2018	43391
2.913	Oct 19 2018	43392
2.887	Oct 22 2018	43395
2.855	Oct 23 2018	43396
2.906	Oct 24 2018	43397
2.885	Oct 25 2018	43398
2.887	Oct 26 2018	43399
2.813	Oct 29 2018	43402
2.791	Oct 30 2018	43403
2.845	Oct 31 2018	43404
2.426	Nov 1 2018	43405
2.535	Nov 2 2018	43406
2.502	Nov 5 2018	43409
2.526	Nov 6 2018	43410
2.495	Nov 7 2018	43411
2.574	Nov 8 2018	43412
2.553	Nov 9 2018	43413
2.55	Nov 12 2018	43416
2.551	Nov 13 2018	43417
2.557	Nov 14 2018	43418
2.581	Nov 15 2018	43419
2.568	Nov 16 2018	43420
2.589	Nov 19 2018	43423
2.587	Nov 20 2018	43424
2.582	Nov 21 2018	43425
2.597	Nov 22 2018	43426
2.581	Nov 26 2018	43430
2.623	Nov 27 2018	43431
2.674	Nov 28 2018	43432
2.628	Nov 29 2018	43433
2.629	Nov 30 2018	43434
2.626	Dec 3 2018	43437
2.57	Dec 4 2018	43438
2.569	Dec 5 2018	43439
2.55	Dec 6 2018	43440
2.582	Dec 7 2018	43441
2.552	Dec 10 2018	43444
2.578	Dec 11 2018	43445
2.575	Dec 12 2018	43446
2.568	Dec 13 2018	43447
2.559	Dec 14 2018	43448
2.572	Dec 17 2018	43451
2.538	Dec 18 2018	43452
2.505	Dec 19 2018	43453
2.453	Dec 20 2018	43454
2.441	Dec 21 2018	43455
2.342	Dec 25 2018	43459
2.389	Dec 26 2018	43460
2.493	Dec 27 2018	43461
2.473	Dec 28 2018	43462
2.465	Jan 4 2019	43469
2.484	Jan 7 2019	43472
2.526	Jan 8 2019	43473
2.551	Jan 9 2019	43474
2.571	Jan 10 2019	43475
2.575	Jan 11 2019	43476
2.552	Jan 15 2019	43480
2.576	Jan 16 2019	43481
2.572	Jan 17 2019	43482
2.58	Jan 18 2019	43483
2.584	Jan 21 2019	43486
2.58	Jan 22 2019	43487
2.57	Jan 23 2019	43488
2.59	Jan 24 2019	43489
2.603	Jan 25 2019	43490
2.573	Jan 28 2019	43493
2.59	Jan 29 2019	43494
2.609	Jan 30 2019	43495
2.606	Jan 31 2019	43496
2.616	Feb 1 2019	43497
2.605	Feb 4 2019	43500
2.599	Feb 5 2019	43501
2.568	Feb 6 2019	43502
2.555	Feb 7 2019	43503
2.552	Feb 8 2019	43504
2.563	Feb 12 2019	43508
2.548	Feb 13 2019	43509
2.579	Feb 14 2019	43510
2.574	Feb 15 2019	43511
2.588	Feb 18 2019	43514
2.606	Feb 19 2019	43515
2.608	Feb 20 2019	43516
