3.523	Oct 31 2017	43039
3.576	Nov 1 2017	43040
3.762	Nov 2 2017	43041
3.829	Nov 6 2017	43045
3.837	Nov 7 2017	43046
3.836	Nov 8 2017	43047
3.786	Nov 9 2017	43048
3.768	Nov 10 2017	43049
3.722	Nov 13 2017	43052
3.71	Nov 14 2017	43053
3.62	Nov 15 2017	43054
3.66	Nov 16 2017	43055
3.67	Nov 17 2017	43056
3.687	Nov 20 2017	43059
3.701	Nov 21 2017	43060
3.715	Nov 22 2017	43061
3.688	Nov 24 2017	43063
3.675	Nov 27 2017	43066
3.713	Nov 28 2017	43067
3.721	Nov 29 2017	43068
3.744	Nov 30 2017	43069
3.775	Dec 1 2017	43070
3.787	Dec 4 2017	43073
3.767	Dec 5 2017	43074
3.723	Dec 6 2017	43075
3.756	Dec 7 2017	43076
3.773	Dec 8 2017	43077
3.789	Dec 11 2017	43080
3.806	Dec 12 2017	43081
3.834	Dec 13 2017	43082
3.821	Dec 14 2017	43083
3.782	Dec 15 2017	43084
3.83	Dec 18 2017	43087
3.889	Dec 19 2017	43088
3.89	Dec 20 2017	43089
3.894	Dec 21 2017	43090
3.899	Dec 22 2017	43091
3.929	Dec 25 2017	43094
3.91	Dec 26 2017	43095
3.895	Dec 27 2017	43096
3.866	Dec 28 2017	43097
3.862	Dec 29 2017	43098
3.986	Jan 4 2018	43104
4.021	Jan 5 2018	43105
4.01	Jan 9 2018	43109
4.102	Jan 10 2018	43110
4.026	Jan 11 2018	43111
3.968	Jan 12 2018	43112
3.981	Jan 15 2018	43115
3.989	Jan 16 2018	43116
4.019	Jan 17 2018	43117
3.977	Jan 18 2018	43118
4.003	Jan 19 2018	43119
3.98	Jan 22 2018	43122
4.052	Jan 23 2018	43123
3.994	Jan 24 2018	43124
3.942	Jan 25 2018	43125
3.933	Jan 26 2018	43126
3.947	Jan 29 2018	43129
3.925	Jan 30 2018	43130
3.826	Jan 31 2018	43131
3.859	Feb 1 2018	43132
3.89	Feb 2 2018	43133
3.971	Feb 5 2018	43136
3.81	Feb 6 2018	43137
3.84	Feb 7 2018	43138
3.873	Feb 8 2018	43139
3.795	Feb 9 2018	43140
3.73	Feb 13 2018	43144
3.687	Feb 14 2018	43145
3.734	Feb 15 2018	43146
3.774	Feb 16 2018	43147
3.851	Feb 19 2018	43150
3.785	Feb 20 2018	43151
3.847	Feb 21 2018	43152
3.807	Feb 22 2018	43153
3.845	Feb 23 2018	43154
3.893	Feb 26 2018	43157
3.972	Feb 27 2018	43158
3.885	Feb 28 2018	43159
3.831	Mar 1 2018	43160
3.686	Mar 2 2018	43161
3.608	Mar 5 2018	43164
3.666	Mar 6 2018	43165
3.634	Mar 7 2018	43166
3.666	Mar 8 2018	43167
3.623	Mar 9 2018	43168
3.739	Mar 12 2018	43171
3.708	Mar 13 2018	43172
3.687	Mar 14 2018	43173
3.694	Mar 15 2018	43174
3.678	Mar 16 2018	43175
3.639	Mar 19 2018	43178
3.642	Mar 20 2018	43179
3.664	Mar 22 2018	43181
3.471	Mar 23 2018	43182
3.487	Mar 26 2018	43185
3.616	Mar 27 2018	43186
3.654	Mar 28 2018	43187
3.641	Mar 29 2018	43188
3.66	Mar 30 2018	43189
3.642	Apr 2 2018	43192
3.615	Apr 3 2018	43193
3.662	Apr 4 2018	43194
3.701	Apr 5 2018	43195
3.681	Apr 6 2018	43196
3.688	Apr 9 2018	43199
3.784	Apr 10 2018	43200
3.782	Apr 11 2018	43201
3.735	Apr 12 2018	43202
3.773	Apr 13 2018	43203
3.782	Apr 16 2018	43206
3.757	Apr 17 2018	43207
3.717	Apr 18 2018	43208
3.691	Apr 19 2018	43209
3.682	Apr 20 2018	43210
3.675	Apr 23 2018	43213
3.74	Apr 24 2018	43214
3.785	Apr 25 2018	43215
3.797	Apr 26 2018	43216
3.767	Apr 27 2018	43217
3.73	May 1 2018	43221
3.641	May 2 2018	43222
3.619	May 7 2018	43227
3.63	May 8 2018	43228
3.547	May 9 2018	43229
3.55	May 10 2018	43230
3.623	May 11 2018	43231
3.664	May 14 2018	43234
3.645	May 15 2018	43235
3.64	May 16 2018	43236
3.659	May 17 2018	43237
3.705	May 18 2018	43238
3.689	May 21 2018	43241
3.693	May 22 2018	43242
3.655	May 23 2018	43243
3.531	May 24 2018	43244
3.498	May 25 2018	43245
3.537	May 28 2018	43248
3.535	May 29 2018	43249
3.418	May 30 2018	43250
3.447	May 31 2018	43251
3.466	June 1 2018	43252
3.549	June 4 2018	43255
3.509	June 5 2018	43256
3.51	June 6 2018	43257
3.536	June 7 2018	43258
3.517	June 8 2018	43259
3.575	June 11 2018	43262
3.555	June 12 2018	43263
3.598	June 13 2018	43264
3.544	June 14 2018	43265
3.533	June 15 2018	43266
3.487	June 18 2018	43269
3.433	June 19 2018	43270
3.421	June 20 2018	43271
3.409	June 21 2018	43272
3.342	June 22 2018	43273
3.31	June 25 2018	43276
3.319	June 26 2018	43277
3.225	June 27 2018	43278
3.229	June 28 2018	43279
3.253	June 29 2018	43280
3.194	July 2 2018	43283
3.21	July 3 2018	43284
3.188	July 4 2018	43285
3.184	July 5 2018	43286
3.228	July 6 2018	43287
3.24	July 9 2018	43290
3.273	July 10 2018	43291
3.238	July 11 2018	43292
3.259	July 12 2018	43293
3.292	July 13 2018	43294
3.323	July 17 2018	43298
3.332	July 18 2018	43299
3.323	July 19 2018	43300
3.292	July 20 2018	43301
3.253	July 23 2018	43304
3.293	July 24 2018	43305
3.327	July 25 2018	43306
3.343	July 26 2018	43307
3.365	July 27 2018	43308
3.374	July 30 2018	43311
3.355	July 31 2018	43312
3.454	Aug 1 2018	43313
3.355	Aug 2 2018	43314
3.38	Aug 3 2018	43315
3.392	Aug 6 2018	43318
3.427	Aug 7 2018	43319
3.425	Aug 8 2018	43320
3.381	Aug 9 2018	43321
3.368	Aug 10 2018	43322
3.272	Aug 13 2018	43325
3.336	Aug 14 2018	43326
3.286	Aug 15 2018	43327
3.292	Aug 16 2018	43328
3.313	Aug 17 2018	43329
3.314	Aug 20 2018	43332
3.321	Aug 21 2018	43333
3.384	Aug 22 2018	43334
3.318	Aug 23 2018	43335
3.29	Aug 24 2018	43336
3.335	Aug 27 2018	43339
3.377	Aug 28 2018	43340
3.395	Aug 29 2018	43341
3.356	Aug 30 2018	43342
3.292	Aug 31 2018	43343
3.256	Sep 3 2018	43346
3.218	Sep 4 2018	43347
3.184	Sep 5 2018	43348
3.183	Sep 6 2018	43349
3.173	Sep 7 2018	43350
3.159	Sep 10 2018	43353
3.174	Sep 11 2018	43354
3.117	Sep 12 2018	43355
3.178	Sep 13 2018	43356
3.217	Sep 14 2018	43357
3.284	Sep 18 2018	43361
3.383	Sep 19 2018	43362
3.418	Sep 20 2018	43363
3.491	Sep 21 2018	43364
3.516	Sep 25 2018	43368
3.427	Sep 26 2018	43369
3.407	Sep 27 2018	43370
3.439	Sep 28 2018	43371
3.434	Oct 1 2018	43374
3.486	Oct 2 2018	43375
3.338	Oct 3 2018	43376
3.346	Oct 4 2018	43377
3.326	Oct 5 2018	43378
3.223	Oct 9 2018	43382
3.207	Oct 10 2018	43383
3.085	Oct 11 2018	43384
3.092	Oct 12 2018	43385
3.011	Oct 15 2018	43388
3.068	Oct 16 2018	43389
3.097	Oct 17 2018	43390
3.094	Oct 18 2018	43391
3.065	Oct 19 2018	43392
3.078	Oct 22 2018	43395
3.011	Oct 23 2018	43396
3.019	Oct 24 2018	43397
2.927	Oct 25 2018	43398
2.978	Oct 26 2018	43399
2.985	Oct 29 2018	43402
3.044	Oct 30 2018	43403
3.241	Oct 31 2018	43404
3.251	Nov 1 2018	43405
3.248	Nov 2 2018	43406
3.216	Nov 5 2018	43409
3.317	Nov 6 2018	43410
3.229	Nov 7 2018	43411
3.264	Nov 8 2018	43412
3.28	Nov 9 2018	43413
3.282	Nov 12 2018	43416
3.21	Nov 13 2018	43417
3.223	Nov 14 2018	43418
3.206	Nov 15 2018	43419
3.184	Nov 16 2018	43420
3.179	Nov 19 2018	43423
3.166	Nov 20 2018	43424
3.146	Nov 21 2018	43425
3.158	Nov 22 2018	43426
3.158	Nov 26 2018	43430
3.205	Nov 27 2018	43431
3.161	Nov 28 2018	43432
3.142	Nov 29 2018	43433
3.202	Nov 30 2018	43434
3.269	Dec 3 2018	43437
3.191	Dec 4 2018	43438
3.115	Dec 5 2018	43439
3.079	Dec 6 2018	43440
3.086	Dec 7 2018	43441
3.033	Dec 10 2018	43444
3.021	Dec 11 2018	43445
3.082	Dec 12 2018	43446
3.114	Dec 13 2018	43447
3.054	Dec 14 2018	43448
3.05	Dec 17 2018	43451
3.028	Dec 18 2018	43452
3.047	Dec 19 2018	43453
2.964	Dec 20 2018	43454
2.922	Dec 21 2018	43455
2.756	Dec 25 2018	43459
2.782	Dec 26 2018	43460
2.897	Dec 27 2018	43461
2.895	Dec 28 2018	43462
2.883	Jan 4 2019	43469
2.989	Jan 7 2019	43472
3.084	Jan 8 2019	43473
3.124	Jan 9 2019	43474
3.095	Jan 10 2019	43475
3.17	Jan 11 2019	43476
3.219	Jan 15 2019	43480
3.21	Jan 16 2019	43481
3.206	Jan 17 2019	43482
3.215	Jan 18 2019	43483
3.243	Jan 21 2019	43486
3.239	Jan 22 2019	43487
3.232	Jan 23 2019	43488
3.234	Jan 24 2019	43489
3.283	Jan 25 2019	43490
3.25	Jan 28 2019	43493
3.245	Jan 29 2019	43494
3.241	Jan 30 2019	43495
3.249	Jan 31 2019	43496
3.245	Feb 1 2019	43497
3.132	Feb 4 2019	43500
3.054	Feb 5 2019	43501
3.035	Feb 6 2019	43502
3.002	Feb 7 2019	43503
2.927	Feb 8 2019	43504
2.95	Feb 12 2019	43508
3.001	Feb 13 2019	43509
3.041	Feb 14 2019	43510
2.973	Feb 15 2019	43511
3.003	Feb 18 2019	43514
3.014	Feb 19 2019	43515
3.033	Feb 20 2019	43516
